value,timestamp
9.8876953125,2019-12-10T21:55:30.063+01:00
9.576416015625,2019-12-10T21:55:30.275+01:00
9.9853515625,2019-12-10T21:55:30.602+01:00
9.283447265625,2019-12-10T21:55:30.821+01:00
9.75341796875,2019-12-10T21:55:31.038+01:00
9.637451171875,2019-12-10T21:55:31.371+01:00
9.625244140625,2019-12-10T21:55:31.591+01:00
9.27734375,2019-12-10T21:55:31.808+01:00
9.48486328125,2019-12-10T21:55:32.138+01:00
9.600830078125,2019-12-10T21:55:32.351+01:00
9.619140625,2019-12-10T21:55:32.677+01:00
9.393310546875,2019-12-10T21:55:32.901+01:00
10.1318359375,2019-12-10T21:55:33.117+01:00
10.089111328125,2019-12-10T21:55:33.444+01:00
10.064697265625,2019-12-10T21:55:33.661+01:00
9.5458984375,2019-12-10T21:55:33.991+01:00
10.333251953125,2019-12-10T21:55:34.209+01:00
9.77783203125,2019-12-10T21:55:34.427+01:00
10.345458984375,2019-12-10T21:55:34.753+01:00
10.699462890625,2019-12-10T21:55:34.972+01:00
9.906005859375,2019-12-10T21:55:35.192+01:00
18.194580078125,2019-12-10T21:55:35.522+01:00
18.145751953125,2019-12-10T21:55:35.736+01:00
20.745849609375,2019-12-10T21:55:36.066+01:00
84.0087890625,2019-12-10T21:55:36.289+01:00
20.330810546875,2019-12-10T21:55:36.508+01:00
19.970703125,2019-12-10T21:55:36.832+01:00
19.8486328125,2019-12-10T21:55:37.042+01:00
19.82421875,2019-12-10T21:55:37.262+01:00
19.793701171875,2019-12-10T21:55:37.589+01:00
19.81201171875,2019-12-10T21:55:37.808+01:00
19.830322265625,2019-12-10T21:55:38.138+01:00
19.82421875,2019-12-10T21:55:38.357+01:00
19.818115234375,2019-12-10T21:55:38.574+01:00
19.793701171875,2019-12-10T21:55:38.899+01:00
19.805908203125,2019-12-10T21:55:39.119+01:00
19.7998046875,2019-12-10T21:55:39.443+01:00
19.76318359375,2019-12-10T21:55:39.668+01:00
19.7509765625,2019-12-10T21:55:39.887+01:00
19.830322265625,2019-12-10T21:55:40.212+01:00
19.818115234375,2019-12-10T21:55:40.433+01:00
19.7998046875,2019-12-10T21:55:40.648+01:00
19.805908203125,2019-12-10T21:55:40.978+01:00
19.781494140625,2019-12-10T21:55:41.519+01:00
19.7509765625,2019-12-10T21:55:41.958+01:00
19.744873046875,2019-12-10T21:55:42.283+01:00
19.732666015625,2019-12-10T21:55:42.506+01:00
19.7509765625,2019-12-10T21:55:42.724+01:00
30.694580078125,2019-12-10T21:55:43.057+01:00
22.698974609375,2019-12-10T21:55:43.277+01:00
16.900634765625,2019-12-10T21:55:43.599+01:00
16.2353515625,2019-12-10T21:55:43.817+01:00
16.88232421875,2019-12-10T21:55:44.034+01:00
16.93115234375,2019-12-10T21:55:44.365+01:00
15.985107421875,2019-12-10T21:55:44.586+01:00
14.910888671875,2019-12-10T21:55:44.907+01:00
15.478515625,2019-12-10T21:55:45.128+01:00
15.399169921875,2019-12-10T21:55:45.350+01:00
14.898681640625,2019-12-10T21:55:45.676+01:00
12.53662109375,2019-12-10T21:55:45.898+01:00
12.87841796875,2019-12-10T21:55:46.115+01:00
12.200927734375,2019-12-10T21:55:46.442+01:00
11.639404296875,2019-12-10T21:55:46.657+01:00
11.63330078125,2019-12-10T21:55:46.989+01:00
12.2802734375,2019-12-10T21:55:47.202+01:00
11.529541015625,2019-12-10T21:55:47.420+01:00
11.846923828125,2019-12-10T21:55:47.748+01:00
11.82861328125,2019-12-10T21:55:47.967+01:00
11.70654296875,2019-12-10T21:55:48.186+01:00
11.248779296875,2019-12-10T21:55:48.512+01:00
11.0107421875,2019-12-10T21:55:48.734+01:00
11.431884765625,2019-12-10T21:55:49.061+01:00
11.248779296875,2019-12-10T21:55:49.277+01:00
10.919189453125,2019-12-10T21:55:49.498+01:00
11.114501953125,2019-12-10T21:55:49.824+01:00
10.26611328125,2019-12-10T21:55:50.044+01:00
10.2294921875,2019-12-10T21:55:50.371+01:00
11.053466796875,2019-12-10T21:55:50.587+01:00
10.626220703125,2019-12-10T21:55:50.808+01:00
10.58349609375,2019-12-10T21:55:51.134+01:00
10.614013671875,2019-12-10T21:55:51.354+01:00
10.028076171875,2019-12-10T21:55:51.569+01:00
10.07080078125,2019-12-10T21:55:51.897+01:00
10.638427734375,2019-12-10T21:55:52.113+01:00
10.601806640625,2019-12-10T21:55:52.442+01:00
10.467529296875,2019-12-10T21:55:52.664+01:00
9.979248046875,2019-12-10T21:55:52.879+01:00
9.625244140625,2019-12-10T21:55:53.210+01:00
10.565185546875,2019-12-10T21:55:53.430+01:00
9.85107421875,2019-12-10T21:55:53.645+01:00
10.26611328125,2019-12-10T21:55:53.971+01:00
10.1318359375,2019-12-10T21:55:54.192+01:00
10.797119140625,2019-12-10T21:55:54.517+01:00
10.58349609375,2019-12-10T21:55:54.740+01:00
10.455322265625,2019-12-10T21:55:54.957+01:00
10.430908203125,2019-12-10T21:55:55.286+01:00
10.99853515625,2019-12-10T21:55:55.504+01:00
10.711669921875,2019-12-10T21:55:55.828+01:00
10.113525390625,2019-12-10T21:55:56.048+01:00
9.844970703125,2019-12-10T21:55:56.267+01:00
9.674072265625,2019-12-10T21:55:56.597+01:00
10.638427734375,2019-12-10T21:55:56.812+01:00
10.699462890625,2019-12-10T21:55:57.034+01:00
11.663818359375,2019-12-10T21:55:57.358+01:00
11.346435546875,2019-12-10T21:55:57.579+01:00
19.818115234375,2019-12-10T21:55:57.906+01:00
20.404052734375,2019-12-10T21:55:58.121+01:00
20.3125,2019-12-10T21:55:58.345+01:00
20.20263671875,2019-12-10T21:55:58.666+01:00
20.220947265625,2019-12-10T21:55:58.884+01:00
20.208740234375,2019-12-10T21:55:59.102+01:00
20.17822265625,2019-12-10T21:55:59.436+01:00
15.29541015625,2019-12-10T21:55:59.655+01:00
16.156005859375,2019-12-10T21:55:59.981+01:00
16.064453125,2019-12-10T21:56:00.195+01:00
16.278076171875,2019-12-10T21:56:00.417+01:00
16.802978515625,2019-12-10T21:56:00.741+01:00
19.88525390625,2019-12-10T21:56:00.962+01:00
20.086669921875,2019-12-10T21:56:01.183+01:00
20.05615234375,2019-12-10T21:56:01.506+01:00
20.001220703125,2019-12-10T21:56:01.726+01:00
19.82421875,2019-12-10T21:56:02.057+01:00
20.343017578125,2019-12-10T21:56:02.273+01:00
20.27587890625,2019-12-10T21:56:02.490+01:00
20.32470703125,2019-12-10T21:56:02.819+01:00
20.30029296875,2019-12-10T21:56:03.035+01:00
27.606201171875,2019-12-10T21:56:03.589+01:00
18.072509765625,2019-12-10T21:56:03.810+01:00
20.379638671875,2019-12-10T21:56:04.138+01:00
20.849609375,2019-12-10T21:56:04.347+01:00
19.95849609375,2019-12-10T21:56:04.562+01:00
20.3857421875,2019-12-10T21:56:04.896+01:00
0.8544921875,2019-12-10T21:56:05.115+01:00
43.170166015625,2019-12-10T21:56:05.444+01:00
20.391845703125,2019-12-10T21:56:05.663+01:00
20.0927734375,2019-12-10T21:56:05.872+01:00
17.529296875,2019-12-10T21:56:06.205+01:00
17.901611328125,2019-12-10T21:56:06.423+01:00
22.540283203125,2019-12-10T21:56:06.643+01:00
24.20654296875,2019-12-10T21:56:06.972+01:00
35.968017578125,2019-12-10T21:56:07.189+01:00
16.2353515625,2019-12-10T21:56:07.514+01:00
18.5302734375,2019-12-10T21:56:07.736+01:00
22.1435546875,2019-12-10T21:56:07.956+01:00
25.506591796875,2019-12-10T21:56:08.283+01:00
24.200439453125,2019-12-10T21:56:08.499+01:00
24.01123046875,2019-12-10T21:56:08.828+01:00
23.8525390625,2019-12-10T21:56:09.049+01:00
18.5546875,2019-12-10T21:56:09.263+01:00
23.162841796875,2019-12-10T21:56:09.590+01:00
24.90234375,2019-12-10T21:56:09.809+01:00
20.623779296875,2019-12-10T21:56:10.032+01:00
19.7998046875,2019-12-10T21:56:10.360+01:00
19.90966796875,2019-12-10T21:56:10.571+01:00
19.1162109375,2019-12-10T21:56:10.902+01:00
8.563232421875,2019-12-10T21:56:11.122+01:00
14.202880859375,2019-12-10T21:56:11.342+01:00
21.905517578125,2019-12-10T21:56:11.668+01:00
20.01953125,2019-12-10T21:56:11.880+01:00
20.306396484375,2019-12-10T21:56:12.098+01:00
20.7275390625,2019-12-10T21:56:12.424+01:00
23.91357421875,2019-12-10T21:56:12.644+01:00
19.818115234375,2019-12-10T21:56:12.977+01:00
16.754150390625,2019-12-10T21:56:13.193+01:00
19.775390625,2019-12-10T21:56:13.411+01:00
22.125244140625,2019-12-10T21:56:13.739+01:00
31.866455078125,2019-12-10T21:56:13.958+01:00
23.79150390625,2019-12-10T21:56:14.288+01:00
23.406982421875,2019-12-10T21:56:14.503+01:00
21.990966796875,2019-12-10T21:56:14.728+01:00
22.833251953125,2019-12-10T21:56:15.050+01:00
25.885009765625,2019-12-10T21:56:15.272+01:00
23.504638671875,2019-12-10T21:56:15.486+01:00
20.7763671875,2019-12-10T21:56:15.821+01:00
20.367431640625,2019-12-10T21:56:16.035+01:00
19.384765625,2019-12-10T21:56:16.358+01:00
19.05517578125,2019-12-10T21:56:16.578+01:00
15.911865234375,2019-12-10T21:56:16.797+01:00
9.527587890625,2019-12-10T21:56:17.127+01:00
19.00634765625,2019-12-10T21:56:17.344+01:00
21.185302734375,2019-12-10T21:56:17.559+01:00
52.001953125,2019-12-10T21:56:17.892+01:00
23.681640625,2019-12-10T21:56:18.107+01:00
21.83837890625,2019-12-10T21:56:18.442+01:00
21.917724609375,2019-12-10T21:56:18.655+01:00
20.343017578125,2019-12-10T21:56:18.874+01:00
2.001953125,2019-12-10T21:56:19.202+01:00
42.4072265625,2019-12-10T21:56:19.419+01:00
29.11376953125,2019-12-10T21:56:19.747+01:00
28.082275390625,2019-12-10T21:56:19.963+01:00
25.1220703125,2019-12-10T21:56:20.188+01:00
23.9013671875,2019-12-10T21:56:20.509+01:00
22.991943359375,2019-12-10T21:56:20.730+01:00
22.265625,2019-12-10T21:56:20.949+01:00
17.230224609375,2019-12-10T21:56:21.274+01:00
25.0244140625,2019-12-10T21:56:21.493+01:00
20.257568359375,2019-12-10T21:56:21.825+01:00
5.7373046875,2019-12-10T21:56:22.037+01:00
32.635498046875,2019-12-10T21:56:22.260+01:00
22.08251953125,2019-12-10T21:56:22.583+01:00
21.93603515625,2019-12-10T21:56:22.807+01:00
21.88720703125,2019-12-10T21:56:23.027+01:00
21.539306640625,2019-12-10T21:56:23.348+01:00
32.958984375,2019-12-10T21:56:23.571+01:00
19.0185546875,2019-12-10T21:56:23.899+01:00
22.9248046875,2019-12-10T21:56:24.117+01:00
21.630859375,2019-12-10T21:56:24.333+01:00
21.063232421875,2019-12-10T21:56:24.656+01:00
0.042724609375,2019-12-10T21:56:24.883+01:00
20.95947265625,2019-12-10T21:56:25.206+01:00
20.745849609375,2019-12-10T21:56:25.425+01:00
20.709228515625,2019-12-10T21:56:25.641+01:00
20.770263671875,2019-12-10T21:56:25.970+01:00
20.7763671875,2019-12-10T21:56:26.190+01:00
20.69091796875,2019-12-10T21:56:26.408+01:00
20.672607421875,2019-12-10T21:56:26.736+01:00
20.654296875,2019-12-10T21:56:26.951+01:00
20.660400390625,2019-12-10T21:56:27.276+01:00
20.6298828125,2019-12-10T21:56:27.497+01:00
